,year,month,unc_h,unc_fld,unc_flu,unc_ta,eps,intercept
9838,2017.0,10.0,-12.08984375,3.5986328125,2.8857421875,0.8173828125,0.8219999999999998,0.0
9839,2017.0,10.0,-12.08984375,3.5986328125,2.8857421875,-0.3564453125,0.8879999999999999,0.0
9840,2017.0,10.0,-9.31640625,-0.7666015625,4.3212890625,0.5673828125,0.8499999999999999,0.0
9841,2017.0,10.0,-17.08984375,-0.7666015625,4.3212890625,0.5673828125,0.8619999999999999,0.0
9842,2017.0,10.0,-9.31640625,2.3486328125,4.3212890625,0.5673828125,0.8479999999999999,0.0
9843,2017.0,10.0,-9.31640625,-0.7666015625,-0.8642578125,0.5673828125,0.7959999999999998,0.0
9844,2017.0,10.0,-9.31640625,-0.7666015625,4.3212890625,0.8935546875,0.8339999999999999,0.0
9845,2017.0,10.0,-9.31640625,2.3486328125,-0.8642578125,0.8935546875,0.7739999999999998,0.0
9846,2017.0,10.0,-17.08984375,-0.7666015625,-0.8642578125,0.8935546875,0.7919999999999998,0.0
9847,2017.0,10.0,-17.08984375,2.3486328125,4.3212890625,0.8935546875,0.8399999999999999,0.0
9848,2017.0,10.0,-17.08984375,2.3486328125,-0.8642578125,0.5673828125,0.8039999999999998,0.0
9849,2017.0,10.0,-17.08984375,2.3486328125,-0.8642578125,0.8935546875,0.7859999999999998,0.0
9850,2017.0,10.0,10.68359375,4.2333984375,-0.6787109375,-0.4326171875,0.8179999999999998,0.0
9851,2017.0,10.0,2.91015625,4.2333984375,-0.6787109375,-0.4326171875,0.8299999999999998,0.0
9852,2017.0,10.0,10.68359375,-2.6513671875,-0.6787109375,-0.4326171875,0.8259999999999998,0.0
9853,2017.0,10.0,10.68359375,4.2333984375,4.1357421875,-0.4326171875,0.8699999999999999,0.0
9854,2017.0,10.0,10.68359375,4.2333984375,-0.6787109375,-0.1064453125,0.7979999999999998,0.0
9855,2017.0,10.0,10.68359375,-2.6513671875,4.1357421875,-0.1064453125,0.8579999999999999,0.0
9856,2017.0,10.0,2.91015625,4.2333984375,4.1357421875,-0.1064453125,0.8639999999999999,0.0
9857,2017.0,10.0,2.91015625,-2.6513671875,-0.6787109375,-0.1064453125,0.8199999999999998,0.0
9858,2017.0,10.0,2.91015625,-2.6513671875,4.1357421875,-0.4326171875,0.8859999999999999,0.0
9859,2017.0,10.0,2.91015625,-2.6513671875,4.1357421875,-0.1064453125,0.8699999999999999,0.0
9860,2017.0,10.0,0.68359375,-3.2666015625,1.8212890625,0.0673828125,0.8399999999999999,0.0
9861,2017.0,10.0,12.91015625,-3.2666015625,1.8212890625,0.0673828125,0.8219999999999998,0.0
9862,2017.0,10.0,0.68359375,-0.1513671875,1.8212890625,0.0673828125,0.8359999999999999,0.0
9863,2017.0,10.0,0.68359375,-3.2666015625,-3.3642578125,0.0673828125,0.7859999999999998,0.0
9864,2017.0,10.0,0.68359375,-3.2666015625,1.8212890625,-0.6064453125,0.8759999999999999,0.0
9865,2017.0,10.0,0.68359375,-0.1513671875,-3.3642578125,-0.6064453125,0.8179999999999998,0.0
9866,2017.0,10.0,12.91015625,-3.2666015625,-3.3642578125,-0.6064453125,0.8039999999999998,0.0
9867,2017.0,10.0,12.91015625,-0.1513671875,1.8212890625,-0.6064453125,0.8559999999999999,0.0
9868,2017.0,10.0,12.91015625,-0.1513671875,-3.3642578125,0.0673828125,0.7619999999999998,0.0
9869,2017.0,10.0,12.91015625,-0.1513671875,-3.3642578125,-0.6064453125,0.7999999999999998,0.0
9870,2017.0,10.0,-19.31640625,1.7333984375,-3.1787109375,-0.9326171875,0.8679999999999999,0.0
9871,2017.0,10.0,-7.08984375,1.7333984375,-3.1787109375,-0.9326171875,0.8499999999999999,0.0
9872,2017.0,10.0,-19.31640625,4.8486328125,-3.1787109375,-0.9326171875,0.8659999999999999,0.0
9873,2017.0,10.0,-19.31640625,1.7333984375,1.6357421875,-0.9326171875,0.9199999999999999,0.0
9874,2017.0,10.0,-19.31640625,1.7333984375,-3.1787109375,0.3935546875,0.7939999999999998,0.0
9875,2017.0,10.0,-19.31640625,4.8486328125,1.6357421875,0.3935546875,0.8419999999999999,0.0
9876,2017.0,10.0,-7.08984375,1.7333984375,1.6357421875,0.3935546875,0.8259999999999998,0.0
9877,2017.0,10.0,-7.08984375,4.8486328125,-3.1787109375,0.3935546875,0.7679999999999998,0.0
9878,2017.0,10.0,-7.08984375,4.8486328125,1.6357421875,-0.9326171875,0.8999999999999999,0.0
9879,2017.0,10.0,-7.08984375,4.8486328125,1.6357421875,0.3935546875,0.8219999999999998,0.0
9880,2017.0,10.0,-19.00390625,-4.7509765625,1.2744140625,0.3330078125,0.8499999999999999,0.0
9881,2017.0,10.0,-13.65234375,-4.7509765625,1.2744140625,0.3330078125,0.8419999999999999,0.0
9882,2017.0,10.0,-19.00390625,1.6455078125,1.2744140625,0.3330078125,0.8439999999999999,0.0
9883,2017.0,10.0,-19.00390625,-4.7509765625,0.9326171875,0.3330078125,0.8479999999999999,0.0
9884,2017.0,10.0,-19.00390625,-4.7509765625,1.2744140625,0.2529296875,0.8539999999999999,0.0
9885,2017.0,10.0,-19.00390625,1.6455078125,0.9326171875,0.2529296875,0.8439999999999999,0.0
9886,2017.0,10.0,-13.65234375,-4.7509765625,0.9326171875,0.2529296875,0.8439999999999999,0.0
9887,2017.0,10.0,-13.65234375,1.6455078125,1.2744140625,0.2529296875,0.8399999999999999,0.0
9888,2017.0,10.0,-13.65234375,1.6455078125,0.9326171875,0.3330078125,0.8319999999999999,0.0
9889,2017.0,10.0,-13.65234375,1.6455078125,0.9326171875,0.2529296875,0.8359999999999999,0.0
9890,2017.0,10.0,0.99609375,0.2490234375,-3.7255859375,-0.6669921875,0.8159999999999998,0.0
9891,2017.0,10.0,6.34765625,0.2490234375,-3.7255859375,-0.6669921875,0.8079999999999998,0.0
9892,2017.0,10.0,0.99609375,-3.3544921875,-3.7255859375,-0.6669921875,0.8219999999999998,0.0
9893,2017.0,10.0,0.99609375,0.2490234375,-4.0673828125,-0.6669921875,0.8139999999999998,0.0
9894,2017.0,10.0,0.99609375,0.2490234375,-3.7255859375,-0.7470703125,0.8219999999999998,0.0
9895,2017.0,10.0,0.99609375,-3.3544921875,-4.0673828125,-0.7470703125,0.8219999999999998,0.0
9896,2017.0,10.0,6.34765625,0.2490234375,-4.0673828125,-0.7470703125,0.8099999999999998,0.0
9897,2017.0,10.0,6.34765625,-3.3544921875,-3.7255859375,-0.7470703125,0.8179999999999998,0.0
9898,2017.0,10.0,6.34765625,-3.3544921875,-4.0673828125,-0.6669921875,0.8099999999999998,0.0
9899,2017.0,10.0,6.34765625,-3.3544921875,-4.0673828125,-0.7470703125,0.8139999999999998,0.0
9900,2017.0,10.0,10.99609375,-2.2509765625,3.7744140625,0.8330078125,0.8039999999999998,0.0
9901,2017.0,10.0,16.34765625,-2.2509765625,3.7744140625,0.8330078125,0.7959999999999998,0.0
9902,2017.0,10.0,10.99609375,-0.8544921875,3.7744140625,0.8330078125,0.8019999999999998,0.0
9903,2017.0,10.0,10.99609375,-2.2509765625,3.4326171875,0.8330078125,0.7999999999999998,0.0
9904,2017.0,10.0,10.99609375,-2.2509765625,3.7744140625,-0.2470703125,0.8619999999999999,0.0
9905,2017.0,10.0,10.99609375,-0.8544921875,3.4326171875,-0.2470703125,0.8559999999999999,0.0
9906,2017.0,10.0,16.34765625,-2.2509765625,3.4326171875,-0.2470703125,0.8499999999999999,0.0
9907,2017.0,10.0,16.34765625,-0.8544921875,3.7744140625,-0.2470703125,0.8519999999999999,0.0
9908,2017.0,10.0,16.34765625,-0.8544921875,3.4326171875,0.8330078125,0.7899999999999998,0.0
9909,2017.0,10.0,16.34765625,-0.8544921875,3.4326171875,-0.2470703125,0.8479999999999999,0.0
9910,2017.0,10.0,-9.00390625,2.7490234375,-1.2255859375,-0.1669921875,0.8279999999999998,0.0
9911,2017.0,10.0,-3.65234375,2.7490234375,-1.2255859375,-0.1669921875,0.8199999999999998,0.0
9912,2017.0,10.0,-9.00390625,4.1455078125,-1.2255859375,-0.1669921875,0.8259999999999998,0.0
9913,2017.0,10.0,-9.00390625,2.7490234375,-1.5673828125,-0.1669921875,0.8239999999999998,0.0
9914,2017.0,10.0,-9.00390625,2.7490234375,-1.2255859375,0.7529296875,0.7759999999999998,0.0
9915,2017.0,10.0,-9.00390625,4.1455078125,-1.5673828125,0.7529296875,0.7699999999999998,0.0
9916,2017.0,10.0,-3.65234375,2.7490234375,-1.5673828125,0.7529296875,0.7639999999999998,0.0
9917,2017.0,10.0,-3.65234375,4.1455078125,-1.2255859375,0.7529296875,0.7659999999999998,0.0
9918,2017.0,10.0,-3.65234375,4.1455078125,-1.5673828125,-0.1669921875,0.8139999999999998,0.0
9919,2017.0,10.0,-3.65234375,4.1455078125,-1.5673828125,0.7529296875,0.7619999999999998,0.0
9920,2017.0,10.0,-4.00390625,-1.0009765625,-4.9755859375,-0.4169921875,0.7979999999999998,0.0
9921,2017.0,10.0,-8.65234375,-1.0009765625,-4.9755859375,-0.4169921875,0.8059999999999998,0.0
9922,2017.0,10.0,-4.00390625,0.3955078125,-4.9755859375,-0.4169921875,0.7959999999999998,0.0
9923,2017.0,10.0,-4.00390625,-1.0009765625,4.6826171875,-0.4169921875,0.8999999999999999,0.0
9924,2017.0,10.0,-4.00390625,-1.0009765625,-4.9755859375,-0.4970703125,0.8019999999999998,0.0
9925,2017.0,10.0,-4.00390625,0.3955078125,4.6826171875,-0.4970703125,0.9039999999999999,0.0
9926,2017.0,10.0,-8.65234375,-1.0009765625,4.6826171875,-0.4970703125,0.9119999999999999,0.0
9927,2017.0,10.0,-8.65234375,0.3955078125,-4.9755859375,-0.4970703125,0.8079999999999998,0.0
9928,2017.0,10.0,-8.65234375,0.3955078125,4.6826171875,-0.4169921875,0.9059999999999999,0.0
9929,2017.0,10.0,-8.65234375,0.3955078125,4.6826171875,-0.4970703125,0.9119999999999999,0.0
9930,2017.0,10.0,15.99609375,3.9990234375,0.0244140625,0.5830078125,0.7579999999999998,0.0
9931,2017.0,10.0,11.34765625,3.9990234375,0.0244140625,0.5830078125,0.7659999999999998,0.0
9932,2017.0,10.0,15.99609375,-4.6044921875,0.0244140625,0.5830078125,0.7739999999999998,0.0
9933,2017.0,10.0,15.99609375,3.9990234375,-0.3173828125,0.5830078125,0.7539999999999998,0.0
9934,2017.0,10.0,15.99609375,3.9990234375,0.0244140625,0.5029296875,0.7639999999999998,0.0
9935,2017.0,10.0,15.99609375,-4.6044921875,-0.3173828125,0.5029296875,0.7739999999999998,0.0
9936,2017.0,10.0,11.34765625,3.9990234375,-0.3173828125,0.5029296875,0.7659999999999998,0.0
9937,2017.0,10.0,11.34765625,-4.6044921875,0.0244140625,0.5029296875,0.7839999999999998,0.0
9938,2017.0,10.0,11.34765625,-4.6044921875,-0.3173828125,0.5830078125,0.7779999999999998,0.0
9939,2017.0,10.0,11.34765625,-4.6044921875,-0.3173828125,0.5029296875,0.7819999999999998,0.0
9940,2017.0,10.0,5.99609375,-3.5009765625,-2.4755859375,-0.9169921875,0.8419999999999999,0.0
9941,2017.0,10.0,1.34765625,-3.5009765625,-2.4755859375,-0.9169921875,0.8479999999999999,0.0
9942,2017.0,10.0,5.99609375,-2.1044921875,-2.4755859375,-0.9169921875,0.8399999999999999,0.0
9943,2017.0,10.0,5.99609375,-3.5009765625,2.1826171875,-0.9169921875,0.8899999999999999,0.0
9944,2017.0,10.0,5.99609375,-3.5009765625,-2.4755859375,0.0029296875,0.7919999999999998,0.0
9945,2017.0,10.0,5.99609375,-2.1044921875,2.1826171875,0.0029296875,0.8379999999999999,0.0
9946,2017.0,10.0,1.34765625,-3.5009765625,2.1826171875,0.0029296875,0.8459999999999999,0.0
9947,2017.0,10.0,1.34765625,-2.1044921875,-2.4755859375,0.0029296875,0.7959999999999998,0.0
9948,2017.0,10.0,1.34765625,-2.1044921875,2.1826171875,-0.9169921875,0.8959999999999999,0.0
9949,2017.0,10.0,1.34765625,-2.1044921875,2.1826171875,0.0029296875,0.8439999999999999,0.0
9950,2017.0,10.0,-14.00390625,1.4990234375,2.5244140625,0.0830078125,0.8639999999999999,0.0
9951,2017.0,10.0,-18.65234375,1.4990234375,2.5244140625,0.0830078125,0.8699999999999999,0.0
9952,2017.0,10.0,-14.00390625,2.8955078125,2.5244140625,0.0830078125,0.8619999999999999,0.0
9953,2017.0,10.0,-14.00390625,1.4990234375,-2.8173828125,0.0830078125,0.8059999999999998,0.0
9954,2017.0,10.0,-14.00390625,1.4990234375,2.5244140625,-0.9970703125,0.9259999999999999,0.0
9955,2017.0,10.0,-14.00390625,2.8955078125,-2.8173828125,-0.9970703125,0.8679999999999999,0.0
9956,2017.0,10.0,-18.65234375,1.4990234375,-2.8173828125,-0.9970703125,0.8759999999999999,0.0
9957,2017.0,10.0,-18.65234375,2.8955078125,2.5244140625,-0.9970703125,0.9319999999999999,0.0
9958,2017.0,10.0,-18.65234375,2.8955078125,-2.8173828125,0.0830078125,0.8119999999999998,0.0
9959,2017.0,10.0,-18.65234375,2.8955078125,-2.8173828125,-0.9970703125,0.8739999999999999,0.0
9960,2017.0,10.0,-11.50390625,-1.6259765625,-1.8505859375,0.7080078125,0.7839999999999998,0.0
9961,2017.0,10.0,8.84765625,-1.6259765625,-1.8505859375,0.7080078125,0.7539999999999998,0.0
9962,2017.0,10.0,-11.50390625,4.7705078125,-1.8505859375,0.7080078125,0.7719999999999998,0.0
9963,2017.0,10.0,-11.50390625,-1.6259765625,4.0576171875,0.7080078125,0.8439999999999999,0.0
9964,2017.0,10.0,-11.50390625,-1.6259765625,-1.8505859375,-0.3720703125,0.8419999999999999,0.0
9965,2017.0,10.0,-11.50390625,4.7705078125,4.0576171875,-0.3720703125,0.8999999999999999,0.0
9966,2017.0,10.0,8.84765625,-1.6259765625,4.0576171875,-0.3720703125,0.8739999999999999,0.0
9967,2017.0,10.0,8.84765625,4.7705078125,-1.8505859375,-0.3720703125,0.8019999999999998,0.0
9968,2017.0,10.0,8.84765625,4.7705078125,4.0576171875,0.7080078125,0.8059999999999998,0.0
9969,2017.0,10.0,8.84765625,4.7705078125,4.0576171875,-0.3720703125,0.8679999999999999,0.0
9970,2017.0,10.0,8.49609375,3.3740234375,3.1494140625,-0.2919921875,0.8559999999999999,0.0
9971,2017.0,10.0,-11.15234375,3.3740234375,3.1494140625,-0.2919921875,0.8859999999999999,0.0
9972,2017.0,10.0,8.49609375,-0.2294921875,3.1494140625,-0.2919921875,0.8579999999999999,0.0
9973,2017.0,10.0,8.49609375,3.3740234375,-0.9423828125,-0.2919921875,0.8099999999999998,0.0
9974,2017.0,10.0,8.49609375,3.3740234375,3.1494140625,0.6279296875,0.8039999999999998,0.0
9975,2017.0,10.0,8.49609375,-0.2294921875,-0.9423828125,0.6279296875,0.7639999999999998,0.0
9976,2017.0,10.0,-11.15234375,3.3740234375,-0.9423828125,0.6279296875,0.7899999999999998,0.0
9977,2017.0,10.0,-11.15234375,-0.2294921875,3.1494140625,0.6279296875,0.8379999999999999,0.0
9978,2017.0,10.0,-11.15234375,-0.2294921875,-0.9423828125,-0.2919921875,0.8459999999999999,0.0
9979,2017.0,10.0,-11.15234375,-0.2294921875,-0.9423828125,0.6279296875,0.7939999999999998,0.0
9980,2017.0,10.0,18.49609375,-4.1259765625,-4.3505859375,0.2080078125,0.7419999999999998,0.0
9981,2017.0,10.0,-1.15234375,-4.1259765625,-4.3505859375,0.2080078125,0.7719999999999998,0.0
9982,2017.0,10.0,18.49609375,-2.7294921875,-4.3505859375,0.2080078125,0.7399999999999998,0.0
9983,2017.0,10.0,18.49609375,-4.1259765625,1.5576171875,0.2080078125,0.8039999999999998,0.0
9984,2017.0,10.0,18.49609375,-4.1259765625,-4.3505859375,0.1279296875,0.7459999999999998,0.0
9985,2017.0,10.0,18.49609375,-2.7294921875,1.5576171875,0.1279296875,0.8079999999999998,0.0
9986,2017.0,10.0,-1.15234375,-4.1259765625,1.5576171875,0.1279296875,0.8379999999999999,0.0
9987,2017.0,10.0,-1.15234375,-2.7294921875,-4.3505859375,0.1279296875,0.7739999999999998,0.0
9988,2017.0,10.0,-1.15234375,-2.7294921875,1.5576171875,0.2080078125,0.8319999999999999,0.0
9989,2017.0,10.0,-1.15234375,-2.7294921875,1.5576171875,0.1279296875,0.8359999999999999,0.0
9990,2017.0,10.0,-1.50390625,0.8740234375,0.6494140625,-0.7919921875,0.8759999999999999,0.0
9991,2017.0,10.0,18.84765625,0.8740234375,0.6494140625,-0.7919921875,0.8439999999999999,0.0
9992,2017.0,10.0,-1.50390625,2.2705078125,0.6494140625,-0.7919921875,0.8739999999999999,0.0
9993,2017.0,10.0,-1.50390625,0.8740234375,-3.4423828125,-0.7919921875,0.8299999999999998,0.0
9994,2017.0,10.0,-1.50390625,0.8740234375,0.6494140625,-0.8720703125,0.8799999999999999,0.0
9995,2017.0,10.0,-1.50390625,2.2705078125,-3.4423828125,-0.8720703125,0.8339999999999999,0.0
9996,2017.0,10.0,18.84765625,0.8740234375,-3.4423828125,-0.8720703125,0.8039999999999998,0.0
9997,2017.0,10.0,18.84765625,2.2705078125,0.6494140625,-0.8720703125,0.8479999999999999,0.0
9998,2017.0,10.0,18.84765625,2.2705078125,-3.4423828125,-0.7919921875,0.7959999999999998,0.0
9999,2017.0,10.0,18.84765625,2.2705078125,-3.4423828125,-0.8720703125,0.8019999999999998,0.0
10000,2017.0,11.0,-11.2109375,-4.033203125,0.185546875,0.353515625,0.8119999999999998,0.0
10001,2017.0,11.0,-8.7890625,-4.033203125,0.185546875,0.353515625,0.8059999999999998,0.0
10002,2017.0,11.0,-11.2109375,4.072265625,0.185546875,0.353515625,0.7959999999999998,0.0
10003,2017.0,11.0,-11.2109375,-4.033203125,-4.541015625,0.353515625,0.7599999999999998,0.0
10004,2017.0,11.0,-11.2109375,-4.033203125,0.185546875,0.798828125,0.7879999999999998,0.0
10005,2017.0,11.0,-11.2109375,4.072265625,-4.541015625,0.798828125,0.7139999999999997,0.0
10006,2017.0,11.0,-8.7890625,-4.033203125,-4.541015625,0.798828125,0.7319999999999998,0.0
10007,2017.0,11.0,-8.7890625,4.072265625,0.185546875,0.798828125,0.7659999999999998,0.0
10008,2017.0,11.0,-8.7890625,4.072265625,-4.541015625,0.353515625,0.7339999999999998,0.0
10009,2017.0,11.0,-8.7890625,4.072265625,-4.541015625,0.798828125,0.7099999999999997,0.0
10010,2017.0,11.0,8.7890625,0.966796875,-4.814453125,-0.646484375,0.7619999999999998,0.0
10011,2017.0,11.0,11.2109375,0.966796875,-4.814453125,-0.646484375,0.7579999999999998,0.0
10012,2017.0,11.0,8.7890625,-0.927734375,-4.814453125,-0.646484375,0.7659999999999998,0.0
10013,2017.0,11.0,8.7890625,0.966796875,0.458984375,-0.646484375,0.8259999999999998,0.0
10014,2017.0,11.0,8.7890625,0.966796875,-4.814453125,-0.201171875,0.7359999999999998,0.0
10015,2017.0,11.0,8.7890625,-0.927734375,0.458984375,-0.201171875,0.8039999999999998,0.0
10016,2017.0,11.0,11.2109375,0.966796875,0.458984375,-0.201171875,0.7959999999999998,0.0
10017,2017.0,11.0,11.2109375,-0.927734375,-4.814453125,-0.201171875,0.7359999999999998,0.0
10018,2017.0,11.0,11.2109375,-0.927734375,0.458984375,-0.646484375,0.8239999999999998,0.0
10019,2017.0,11.0,11.2109375,-0.927734375,0.458984375,-0.201171875,0.7979999999999998,0.0
10020,2017.0,11.0,18.7890625,-1.533203125,2.685546875,0.853515625,0.7519999999999998,0.0
10021,2017.0,11.0,1.2109375,-1.533203125,2.685546875,0.853515625,0.7839999999999998,0.0
10022,2017.0,11.0,18.7890625,-3.427734375,2.685546875,0.853515625,0.7559999999999998,0.0
10023,2017.0,11.0,18.7890625,-1.533203125,-2.041015625,0.853515625,0.6979999999999997,0.0
10024,2017.0,11.0,18.7890625,-1.533203125,2.685546875,-0.701171875,0.8399999999999999,0.0
10025,2017.0,11.0,18.7890625,-3.427734375,-2.041015625,-0.701171875,0.7879999999999998,0.0
10026,2017.0,11.0,1.2109375,-1.533203125,-2.041015625,-0.701171875,0.8179999999999998,0.0
10027,2017.0,11.0,1.2109375,-3.427734375,2.685546875,-0.701171875,0.8739999999999999,0.0
10028,2017.0,11.0,1.2109375,-3.427734375,-2.041015625,0.853515625,0.7359999999999998,0.0
10029,2017.0,11.0,1.2109375,-3.427734375,-2.041015625,-0.701171875,0.8219999999999998,0.0
10030,2017.0,11.0,-1.2109375,3.466796875,-2.314453125,-0.146484375,0.7779999999999998,0.0
10031,2017.0,11.0,-18.7890625,3.466796875,-2.314453125,-0.146484375,0.8119999999999998,0.0
10032,2017.0,11.0,-1.2109375,1.572265625,-2.314453125,-0.146484375,0.7819999999999998,0.0
10033,2017.0,11.0,-1.2109375,3.466796875,2.958984375,-0.146484375,0.8399999999999999,0.0
10034,2017.0,11.0,-1.2109375,3.466796875,-2.314453125,0.298828125,0.7519999999999998,0.0
10035,2017.0,11.0,-1.2109375,1.572265625,2.958984375,0.298828125,0.8179999999999998,0.0
10036,2017.0,11.0,-18.7890625,3.466796875,2.958984375,0.298828125,0.8459999999999999,0.0
10037,2017.0,11.0,-18.7890625,1.572265625,-2.314453125,0.298828125,0.7899999999999998,0.0
10038,2017.0,11.0,-18.7890625,1.572265625,2.958984375,-0.146484375,0.8759999999999999,0.0
10039,2017.0,11.0,-18.7890625,1.572265625,2.958984375,0.298828125,0.8499999999999999,0.0
10040,2017.0,11.0,-6.2109375,-0.283203125,-3.564453125,-0.396484375,0.7939999999999998,0.0
10041,2017.0,11.0,-13.7890625,-0.283203125,-3.564453125,-0.396484375,0.8099999999999998,0.0
10042,2017.0,11.0,-6.2109375,2.822265625,-3.564453125,-0.396484375,0.7879999999999998,0.0
10043,2017.0,11.0,-6.2109375,-0.283203125,-0.791015625,-0.396484375,0.8279999999999998,0.0
10044,2017.0,11.0,-6.2109375,-0.283203125,-3.564453125,-0.951171875,0.8279999999999998,0.0
10045,2017.0,11.0,-6.2109375,2.822265625,-0.791015625,-0.951171875,0.8559999999999999,0.0
10046,2017.0,11.0,-13.7890625,-0.283203125,-0.791015625,-0.951171875,0.8739999999999999,0.0
10047,2017.0,11.0,-13.7890625,2.822265625,-3.564453125,-0.951171875,0.8379999999999999,0.0
10048,2017.0,11.0,-13.7890625,2.822265625,-0.791015625,-0.396484375,0.8359999999999999,0.0
10049,2017.0,11.0,-13.7890625,2.822265625,-0.791015625,-0.951171875,0.8699999999999999,0.0
10050,2017.0,11.0,13.7890625,4.716796875,1.435546875,0.603515625,0.7459999999999998,0.0
10051,2017.0,11.0,6.2109375,4.716796875,1.435546875,0.603515625,0.7619999999999998,0.0
10052,2017.0,11.0,13.7890625,-2.177734375,1.435546875,0.603515625,0.7619999999999998,0.0
10053,2017.0,11.0,13.7890625,4.716796875,4.208984375,0.603515625,0.7799999999999998,0.0
10054,2017.0,11.0,13.7890625,4.716796875,1.435546875,0.048828125,0.7799999999999998,0.0
10055,2017.0,11.0,13.7890625,-2.177734375,4.208984375,0.048828125,0.8239999999999998,0.0
10056,2017.0,11.0,6.2109375,4.716796875,4.208984375,0.048828125,0.8279999999999998,0.0
10057,2017.0,11.0,6.2109375,-2.177734375,1.435546875,0.048828125,0.8059999999999998,0.0
10058,2017.0,11.0,6.2109375,-2.177734375,4.208984375,0.603515625,0.8059999999999998,0.0
10059,2017.0,11.0,6.2109375,-2.177734375,4.208984375,0.048828125,0.8379999999999999,0.0
10060,2017.0,11.0,3.7890625,-2.783203125,-1.064453125,-0.896484375,0.8379999999999999,0.0
10061,2017.0,11.0,16.2109375,-2.783203125,-1.064453125,-0.896484375,0.8159999999999998,0.0
10062,2017.0,11.0,3.7890625,-4.677734375,-1.064453125,-0.896484375,0.8399999999999999,0.0
10063,2017.0,11.0,3.7890625,-2.783203125,-3.291015625,-0.896484375,0.8119999999999998,0.0
10064,2017.0,11.0,3.7890625,-2.783203125,-1.064453125,0.548828125,0.7579999999999998,0.0
10065,2017.0,11.0,3.7890625,-4.677734375,-3.291015625,0.548828125,0.7359999999999998,0.0
10066,2017.0,11.0,16.2109375,-2.783203125,-3.291015625,0.548828125,0.7079999999999997,0.0
10067,2017.0,11.0,16.2109375,-4.677734375,-1.064453125,0.548828125,0.7379999999999998,0.0
10068,2017.0,11.0,16.2109375,-4.677734375,-3.291015625,-0.896484375,0.7919999999999998,0.0
