strt_date,LST,view_time,eps_31,eps_32,strt_date,hour,minute,Year,Month,Day,timestamp
2011-09-11,312.02,9.8,0.49,0.49,2011-09-11,9,48,2011,9,11,2011-09-11 09:48:00
2011-09-13,313.76,10.5,0.49,0.986,2011-09-13,10,30,2011,9,13,2011-09-13 10:30:00
2011-09-16,313.74,10.700000000000001,0.984,0.49,2011-09-16,10,42,2011,9,16,2011-09-16 10:42:00
2011-09-18,313.76,9.8,0.982,0.49,2011-09-18,9,48,2011,9,18,2011-09-18 09:48:00
2011-09-24,313.7,10.700000000000001,0.982,0.49,2011-09-24,10,42,2011,9,24,2011-09-24 10:42:00
2011-09-27,317.3,10.5,0.984,0.49,2011-09-27,10,30,2011,9,27,2011-09-27 10:30:00
2011-10-04,315.98,10.9,0.49,0.986,2011-10-04,10,54,2011,10,4,2011-10-04 10:54:00
2011-10-06,316.16,9.8,0.49,0.49,2011-10-06,9,48,2011,10,6,2011-10-06 09:48:00
2011-10-11,311.94,10.700000000000001,0.982,0.49,2011-10-11,10,42,2011,10,11,2011-10-11 10:42:00
2011-10-14,307.40000000000003,9.700000000000001,0.49,0.49,2011-10-14,9,42,2011,10,14,2011-10-14 09:42:00
2011-11-02,313.26,10.0,0.984,0.986,2011-11-02,10,0,2011,11,2,2011-11-02 10:00:00
2011-11-07,313.0,10.3,0.49,0.986,2011-11-07,10,18,2011,11,7,2011-11-07 10:18:00
2011-11-11,309.28000000000003,10.8,0.49,0.49,2011-11-11,10,48,2011,11,11,2011-11-11 10:48:00
2011-12-04,310.46,10.600000000000001,0.49,0.986,2011-12-04,10,36,2011,12,4,2011-12-04 10:36:00
2011-12-16,308.26,10.9,0.49,0.49,2011-12-16,10,54,2011,12,16,2011-12-16 10:54:00
2012-02-04,304.78000000000003,10.100000000000001,0.49,0.49,2012-02-04,10,6,2012,2,4,2012-02-04 10:06:00
2012-02-09,307.82,10.0,0.49,0.49,2012-02-09,10,0,2012,2,9,2012-02-09 10:00:00
2012-02-27,305.16,9.9,0.984,0.986,2012-02-27,9,54,2012,2,27,2012-02-27 09:54:00
2012-03-27,304.66,10.600000000000001,0.49,0.986,2012-03-27,10,36,2012,3,27,2012-03-27 10:36:00
2012-03-30,308.54,10.5,0.49,0.49,2012-03-30,10,30,2012,3,30,2012-03-30 10:30:00
2012-04-02,304.2,10.0,0.984,0.49,2012-04-02,10,0,2012,4,2,2012-04-02 10:00:00
2012-04-03,308.56,10.8,0.49,0.988,2012-04-03,10,48,2012,4,3,2012-04-03 10:48:00
2012-04-11,305.16,10.200000000000001,0.982,0.49,2012-04-11,10,12,2012,4,11,2012-04-11 10:12:00
2012-04-14,303.0,10.5,0.49,0.986,2012-04-14,10,30,2012,4,14,2012-04-14 10:30:00
2012-04-15,307.68,10.700000000000001,0.984,0.988,2012-04-15,10,42,2012,4,15,2012-04-15 10:42:00
2012-04-26,300.2,10.700000000000001,0.49,0.986,2012-04-26,10,42,2012,4,26,2012-04-26 10:42:00
2012-04-29,305.8,9.8,0.984,0.986,2012-04-29,9,48,2012,4,29,2012-04-29 09:48:00
2012-05-01,307.58,10.100000000000001,0.49,0.49,2012-05-01,10,6,2012,5,1,2012-05-01 10:06:00
2012-05-05,304.52,9.9,0.984,0.986,2012-05-05,9,54,2012,5,5,2012-05-05 09:54:00
2012-05-07,303.72,10.100000000000001,0.982,0.49,2012-05-07,10,6,2012,5,7,2012-05-07 10:06:00
2012-05-12,305.32,10.600000000000001,0.49,0.49,2012-05-12,10,36,2012,5,12,2012-05-12 10:36:00
2012-05-14,304.58,9.8,0.982,0.49,2012-05-14,9,48,2012,5,14,2012-05-14 09:48:00
2012-05-28,300.42,9.9,0.984,0.986,2012-05-28,9,54,2012,5,28,2012-05-28 09:54:00
2012-05-31,304.16,11.0,0.982,0.986,2012-05-31,11,0,2012,5,31,2012-05-31 11:00:00
2012-06-01,301.84000000000003,10.3,0.984,0.49,2012-06-01,10,18,2012,6,1,2012-06-01 10:18:00
2012-06-06,301.86,9.8,0.984,0.986,2012-06-06,9,48,2012,6,6,2012-06-06 09:48:00
2012-06-08,300.94,10.600000000000001,0.982,0.986,2012-06-08,10,36,2012,6,8,2012-06-08 10:36:00
2012-06-09,304.82,9.700000000000001,0.984,0.988,2012-06-09,9,42,2012,6,9,2012-06-09 09:42:00
2012-06-11,304.78000000000003,9.8,0.984,0.986,2012-06-11,9,48,2012,6,11,2012-06-11 09:48:00
2012-06-13,300.0,9.8,0.984,0.49,2012-06-13,9,48,2012,6,13,2012-06-13 09:48:00
2012-06-15,304.26,9.8,0.49,0.49,2012-06-15,9,48,2012,6,15,2012-06-15 09:48:00
2012-06-21,305.8,9.8,0.984,0.986,2012-06-21,9,48,2012,6,21,2012-06-21 09:48:00
2012-06-24,298.38,10.5,0.49,0.986,2012-06-24,10,30,2012,6,24,2012-06-24 10:30:00
2012-06-25,302.56,10.700000000000001,0.49,0.986,2012-06-25,10,42,2012,6,25,2012-06-25 10:42:00
2012-06-26,298.48,10.8,0.49,0.49,2012-06-26,10,48,2012,6,26,2012-06-26 10:48:00
2012-06-27,305.16,9.8,0.984,0.49,2012-06-27,9,48,2012,6,27,2012-06-27 09:48:00
2012-07-03,300.08,9.8,0.984,0.988,2012-07-03,9,48,2012,7,3,2012-07-03 09:48:00
2012-07-08,308.28000000000003,9.8,0.49,0.988,2012-07-08,9,48,2012,7,8,2012-07-08 09:48:00
2012-07-09,308.3,11.0,0.984,0.49,2012-07-09,11,0,2012,7,9,2012-07-09 11:00:00
2012-07-13,309.92,10.600000000000001,0.982,0.49,2012-07-13,10,36,2012,7,13,2012-07-13 10:36:00
2012-07-15,309.34000000000003,10.700000000000001,0.49,0.49,2012-07-15,10,42,2012,7,15,2012-07-15 10:42:00
2012-07-18,310.6,10.0,0.49,0.49,2012-07-18,10,0,2012,7,18,2012-07-18 10:00:00
2012-07-19,305.08,10.0,0.982,0.49,2012-07-19,10,0,2012,7,19,2012-07-19 10:00:00
2012-07-22,306.12,9.700000000000001,0.984,0.49,2012-07-22,9,42,2012,7,22,2012-07-22 09:42:00
2012-07-27,301.54,10.200000000000001,0.984,0.49,2012-07-27,10,12,2012,7,27,2012-07-27 10:12:00
2012-07-29,306.68,10.200000000000001,0.49,0.986,2012-07-29,10,12,2012,7,29,2012-07-29 10:12:00
2012-07-31,306.92,9.700000000000001,0.49,0.49,2012-07-31,9,42,2012,7,31,2012-07-31 09:42:00
2012-08-01,307.76,10.3,0.49,0.49,2012-08-01,10,18,2012,8,1,2012-08-01 10:18:00
2012-08-02,307.5,10.8,0.49,0.986,2012-08-02,10,48,2012,8,2,2012-08-02 10:48:00
2012-08-05,311.36,10.100000000000001,0.984,0.986,2012-08-05,10,6,2012,8,5,2012-08-05 10:06:00
2012-08-08,310.48,10.4,0.49,0.988,2012-08-08,10,24,2012,8,8,2012-08-08 10:24:00
2012-08-09,310.46,10.9,0.984,0.986,2012-08-09,10,54,2012,8,9,2012-08-09 10:54:00
2012-08-11,307.18,10.600000000000001,0.982,0.986,2012-08-11,10,36,2012,8,11,2012-08-11 10:36:00
2012-08-20,307.04,10.8,0.982,0.988,2012-08-20,10,48,2012,8,20,2012-08-20 10:48:00
2012-08-23,314.48,10.3,0.49,0.49,2012-08-23,10,18,2012,8,23,2012-08-23 10:18:00
2012-08-24,312.5,10.4,0.984,0.49,2012-08-24,10,24,2012,8,24,2012-08-24 10:24:00
2012-08-29,307.54,9.8,0.982,0.49,2012-08-29,9,48,2012,8,29,2012-08-29 09:48:00
2012-08-30,315.18,10.200000000000001,0.984,0.986,2012-08-30,10,12,2012,8,30,2012-08-30 10:12:00
2012-09-02,312.78000000000003,10.5,0.49,0.988,2012-09-02,10,30,2012,9,2,2012-09-02 10:30:00
2012-09-09,312.5,10.3,0.49,0.49,2012-09-09,10,18,2012,9,9,2012-09-09 10:18:00
2012-09-11,315.40000000000003,10.0,0.49,0.49,2012-09-11,10,0,2012,9,11,2012-09-11 10:00:00
2012-09-14,308.90000000000003,10.8,0.49,0.986,2012-09-14,10,48,2012,9,14,2012-09-14 10:48:00
2012-09-18,315.42,10.0,0.49,0.49,2012-09-18,10,0,2012,9,18,2012-09-18 10:00:00
2012-09-21,310.36,10.4,0.984,0.49,2012-09-21,10,24,2012,9,21,2012-09-21 10:24:00
2012-09-22,320.40000000000003,10.9,0.984,0.986,2012-09-22,10,54,2012,9,22,2012-09-22 10:54:00
2012-09-24,320.6,10.100000000000001,0.49,0.49,2012-09-24,10,6,2012,9,24,2012-09-24 10:06:00
2012-09-25,315.42,11.0,0.49,0.988,2012-09-25,11,0,2012,9,25,2012-09-25 11:00:00
2012-09-26,317.1,10.200000000000001,0.49,0.988,2012-09-26,10,12,2012,9,26,2012-09-26 10:12:00
2012-09-27,318.02,10.0,0.49,0.986,2012-09-27,10,0,2012,9,27,2012-09-27 10:00:00
2012-09-28,313.3,10.8,0.49,0.988,2012-09-28,10,48,2012,9,28,2012-09-28 10:48:00
2012-10-03,316.28000000000003,10.3,0.49,0.986,2012-10-03,10,18,2012,10,3,2012-10-03 10:18:00
2012-10-17,315.12,10.8,0.982,0.986,2012-10-17,10,48,2012,10,17,2012-10-17 10:48:00
2012-10-22,314.06,10.9,0.49,0.986,2012-10-22,10,54,2012,10,22,2012-10-22 10:54:00
2012-10-23,312.78000000000003,10.200000000000001,0.49,0.986,2012-10-23,10,12,2012,10,23,2012-10-23 10:12:00
2012-10-26,314.1,10.3,0.984,0.49,2012-10-26,10,18,2012,10,26,2012-10-26 10:18:00
2012-11-13,316.74,10.4,0.49,0.49,2012-11-13,10,24,2012,11,13,2012-11-13 10:24:00
2012-11-20,315.02,10.8,0.49,0.49,2012-11-20,10,48,2012,11,20,2012-11-20 10:48:00
2012-11-25,306.92,10.700000000000001,0.984,0.986,2012-11-25,10,42,2012,11,25,2012-11-25 10:42:00
2012-11-27,314.62,10.4,0.984,0.49,2012-11-27,10,24,2012,11,27,2012-11-27 10:24:00
2012-12-04,313.46,10.5,0.984,0.988,2012-12-04,10,30,2012,12,4,2012-12-04 10:30:00
2012-12-09,307.12,10.200000000000001,0.49,0.986,2012-12-09,10,12,2012,12,9,2012-12-09 10:12:00
2012-12-27,311.66,10.3,0.49,0.49,2012-12-27,10,18,2012,12,27,2012-12-27 10:18:00
2013-02-01,309.46,10.600000000000001,0.984,0.986,2013-02-01,10,36,2013,2,1,2013-02-01 10:36:00
2013-02-08,307.86,10.200000000000001,0.984,0.986,2013-02-08,10,12,2013,2,8,2013-02-08 10:12:00
2013-02-09,304.32,10.0,0.982,0.986,2013-02-09,10,0,2013,2,9,2013-02-09 10:00:00
2013-03-13,305.1,10.8,0.49,0.49,2013-03-13,10,48,2013,3,13,2013-03-13 10:48:00
2013-03-14,305.32,10.5,0.984,0.49,2013-03-14,10,30,2013,3,14,2013-03-14 10:30:00
2013-03-19,307.34000000000003,10.5,0.982,0.49,2013-03-19,10,30,2013,3,19,2013-03-19 10:30:00
2013-03-21,307.42,10.4,0.49,0.986,2013-03-21,10,24,2013,3,21,2013-03-21 10:24:00
2013-04-07,305.22,11.0,0.984,0.988,2013-04-07,11,0,2013,4,7,2013-04-07 11:00:00
2013-04-11,307.5,10.4,0.984,0.49,2013-04-11,10,24,2013,4,11,2013-04-11 10:24:00
2013-04-13,307.36,10.600000000000001,0.49,0.49,2013-04-13,10,36,2013,4,13,2013-04-13 10:36:00
2013-04-16,305.36,10.0,0.49,0.49,2013-04-16,10,0,2013,4,16,2013-04-16 10:00:00
2013-04-17,305.54,9.9,0.49,0.49,2013-04-17,9,54,2013,4,17,2013-04-17 09:54:00
2013-04-18,309.36,11.0,0.984,0.49,2013-04-18,11,0,2013,4,18,2013-04-18 11:00:00
2013-04-21,304.22,10.5,0.984,0.49,2013-04-21,10,30,2013,4,21,2013-04-21 10:30:00
2013-04-22,307.58,10.9,0.49,0.49,2013-04-22,10,54,2013,4,22,2013-04-22 10:54:00
2013-04-23,303.56,10.700000000000001,0.982,0.988,2013-04-23,10,42,2013,4,23,2013-04-23 10:42:00
2013-04-25,309.34000000000003,10.4,0.982,0.986,2013-04-25,10,24,2013,4,25,2013-04-25 10:24:00
2013-04-29,309.16,10.700000000000001,0.49,0.986,2013-04-29,10,42,2013,4,29,2013-04-29 10:42:00
2013-04-30,307.1,10.0,0.984,0.49,2013-04-30,10,0,2013,4,30,2013-04-30 10:00:00
2013-05-01,307.54,10.5,0.982,0.986,2013-05-01,10,30,2013,5,1,2013-05-01 10:30:00
2013-05-02,308.06,10.9,0.49,0.49,2013-05-02,10,54,2013,5,2,2013-05-02 10:54:00
2013-05-03,305.96,10.200000000000001,0.49,0.988,2013-05-03,10,12,2013,5,3,2013-05-03 10:12:00
2013-05-04,308.78000000000003,9.9,0.49,0.988,2013-05-04,9,54,2013,5,4,2013-05-04 09:54:00
2013-05-06,310.74,11.0,0.49,0.988,2013-05-06,11,0,2013,5,6,2013-05-06 11:00:00
2013-05-09,307.90000000000003,10.0,0.984,0.986,2013-05-09,10,0,2013,5,9,2013-05-09 10:00:00
2013-05-12,303.82,10.100000000000001,0.49,0.986,2013-05-12,10,6,2013,5,12,2013-05-12 10:06:00
2013-05-18,303.28000000000003,10.600000000000001,0.984,0.49,2013-05-18,10,36,2013,5,18,2013-05-18 10:36:00
2013-05-31,305.0,9.8,0.49,0.986,2013-05-31,9,48,2013,5,31,2013-05-31 09:48:00
2013-06-01,305.96,10.100000000000001,0.984,0.986,2013-06-01,10,6,2013,6,1,2013-06-01 10:06:00
2013-06-03,303.04,10.9,0.49,0.988,2013-06-03,10,54,2013,6,3,2013-06-03 10:54:00
2013-06-04,297.88,10.200000000000001,0.49,0.988,2013-06-04,10,12,2013,6,4,2013-06-04 10:12:00
2013-06-07,305.5,10.5,0.49,0.49,2013-06-07,10,30,2013,6,7,2013-06-07 10:30:00
2013-06-11,303.48,10.3,0.49,0.988,2013-06-11,10,18,2013,6,11,2013-06-11 10:18:00
2013-06-12,306.26,10.8,0.49,0.986,2013-06-12,10,48,2013,6,12,2013-06-12 10:48:00
2013-06-13,300.64,11.0,0.49,0.49,2013-06-13,11,0,2013,6,13,2013-06-13 11:00:00
2013-06-14,301.74,10.5,0.982,0.988,2013-06-14,10,30,2013,6,14,2013-06-14 10:30:00
2013-06-16,302.28000000000003,10.4,0.984,0.986,2013-06-16,10,24,2013,6,16,2013-06-16 10:24:00
2013-06-24,302.26,10.8,0.984,0.49,2013-06-24,10,48,2013,6,24,2013-06-24 10:48:00
2013-06-28,305.08,10.3,0.982,0.986,2013-06-28,10,18,2013,6,28,2013-06-28 10:18:00
2013-07-02,301.02,10.100000000000001,0.49,0.986,2013-07-02,10,6,2013,7,2,2013-07-02 10:06:00
2013-07-03,302.78000000000003,11.0,0.984,0.988,2013-07-03,11,0,2013,7,3,2013-07-03 11:00:00
2013-07-05,306.24,10.5,0.984,0.49,2013-07-05,10,30,2013,7,5,2013-07-05 10:30:00
2013-07-06,303.26,10.100000000000001,0.982,0.49,2013-07-06,10,6,2013,7,6,2013-07-06 10:06:00
2013-07-11,305.68,10.3,0.49,0.986,2013-07-11,10,18,2013,7,11,2013-07-11 10:18:00
2013-07-16,308.76,10.700000000000001,0.49,0.49,2013-07-16,10,42,2013,7,16,2013-07-16 10:42:00
2013-07-20,307.34000000000003,10.4,0.49,0.988,2013-07-20,10,24,2013,7,20,2013-07-20 10:24:00
2013-07-21,305.8,10.100000000000001,0.984,0.49,2013-07-21,10,6,2013,7,21,2013-07-21 10:06:00
2013-07-26,306.44,10.5,0.982,0.986,2013-07-26,10,30,2013,7,26,2013-07-26 10:30:00
2013-08-01,310.40000000000003,10.700000000000001,0.984,0.49,2013-08-01,10,42,2013,8,1,2013-08-01 10:42:00
2013-08-03,309.04,10.8,0.984,0.49,2013-08-03,10,48,2013,8,3,2013-08-03 10:48:00
2013-08-04,310.6,10.700000000000001,0.982,0.49,2013-08-04,10,42,2013,8,4,2013-08-04 10:42:00
2013-08-07,307.2,10.5,0.984,0.49,2013-08-07,10,30,2013,8,7,2013-08-07 10:30:00
2013-08-08,312.02,11.0,0.49,0.988,2013-08-08,11,0,2013,8,8,2013-08-08 11:00:00
2013-08-12,310.46,10.4,0.49,0.49,2013-08-12,10,24,2013,8,12,2013-08-12 10:24:00
2013-08-13,310.96,10.4,0.49,0.986,2013-08-13,10,24,2013,8,13,2013-08-13 10:24:00
2013-08-17,313.24,9.8,0.49,0.986,2013-08-17,9,48,2013,8,17,2013-08-17 09:48:00
2013-08-19,314.5,10.3,0.984,0.49,2013-08-19,10,18,2013,8,19,2013-08-19 10:18:00
2013-08-20,314.40000000000003,10.700000000000001,0.49,0.49,2013-08-20,10,42,2013,8,20,2013-08-20 10:42:00
2013-08-21,313.14,9.8,0.984,0.988,2013-08-21,9,48,2013,8,21,2013-08-21 09:48:00
2013-08-23,306.90000000000003,10.0,0.49,0.49,2013-08-23,10,0,2013,8,23,2013-08-23 10:00:00
2013-08-24,313.32,10.200000000000001,0.49,0.49,2013-08-24,10,12,2013,8,24,2013-08-24 10:12:00
2013-09-04,313.14,10.9,0.984,0.986,2013-09-04,10,54,2013,9,4,2013-09-04 10:54:00
2013-09-13,316.72,10.700000000000001,0.984,0.988,2013-09-13,10,42,2013,9,13,2013-09-13 10:42:00
2013-09-15,308.52,9.9,0.49,0.49,2013-09-15,9,54,2013,9,15,2013-09-15 09:54:00
2013-09-16,312.64,10.700000000000001,0.982,0.49,2013-09-16,10,42,2013,9,16,2013-09-16 10:42:00
2013-09-18,309.16,10.5,0.984,0.49,2013-09-18,10,30,2013,9,18,2013-09-18 10:30:00
2013-09-21,311.68,10.8,0.984,0.49,2013-09-21,10,48,2013,9,21,2013-09-21 10:48:00
2013-09-23,314.3,10.4,0.984,0.49,2013-09-23,10,24,2013,9,23,2013-09-23 10:24:00
2013-09-30,314.44,9.700000000000001,0.49,0.49,2013-09-30,9,42,2013,9,30,2013-09-30 09:42:00
2013-10-01,312.46,10.9,0.49,0.49,2013-10-01,10,54,2013,10,1,2013-10-01 10:54:00
2013-10-04,317.12,10.5,0.984,0.49,2013-10-04,10,30,2013,10,4,2013-10-04 10:30:00
2013-10-06,319.82,10.600000000000001,0.984,0.49,2013-10-06,10,36,2013,10,6,2013-10-06 10:36:00
2013-10-09,316.14,9.9,0.984,0.49,2013-10-09,9,54,2013,10,9,2013-10-09 09:54:00
2013-10-18,314.94,10.700000000000001,0.984,0.49,2013-10-18,10,42,2013,10,18,2013-10-18 10:42:00
2013-10-22,308.86,10.0,0.49,0.986,2013-10-22,10,0,2013,10,22,2013-10-22 10:00:00
2013-10-25,311.18,10.4,0.984,0.986,2013-10-25,10,24,2013,10,25,2013-10-25 10:24:00
2013-10-29,313.74,9.9,0.49,0.49,2013-10-29,9,54,2013,10,29,2013-10-29 09:54:00
2013-11-09,315.82,10.200000000000001,0.984,0.49,2013-11-09,10,12,2013,11,9,2013-11-09 10:12:00
2013-11-16,307.82,10.600000000000001,0.49,0.49,2013-11-16,10,36,2013,11,16,2013-11-16 10:36:00
2013-12-11,306.08,9.8,0.49,0.988,2013-12-11,9,48,2013,12,11,2013-12-11 09:48:00
2014-01-02,298.8,10.0,0.984,0.986,2014-01-02,10,0,2014,1,2,2014-01-02 10:00:00
2014-01-03,306.22,10.600000000000001,0.49,0.986,2014-01-03,10,36,2014,1,3,2014-01-03 10:36:00
2014-03-15,307.88,10.100000000000001,0.984,0.49,2014-03-15,10,6,2014,3,15,2014-03-15 10:06:00
2014-03-19,304.88,10.4,0.984,0.986,2014-03-19,10,24,2014,3,19,2014-03-19 10:24:00
2014-03-22,309.38,11.0,0.49,0.986,2014-03-22,11,0,2014,3,22,2014-03-22 11:00:00
2014-03-31,309.6,10.200000000000001,0.49,0.986,2014-03-31,10,12,2014,3,31,2014-03-31 10:12:00
2014-04-01,304.78000000000003,10.700000000000001,0.984,0.986,2014-04-01,10,42,2014,4,1,2014-04-01 10:42:00
2014-04-16,308.24,9.9,0.49,0.988,2014-04-16,9,54,2014,4,16,2014-04-16 09:54:00
2014-04-30,308.0,10.3,0.49,0.988,2014-04-30,10,18,2014,4,30,2014-04-30 10:18:00
2014-05-02,303.68,10.4,0.49,0.988,2014-05-02,10,24,2014,5,2,2014-05-02 10:24:00
2014-05-05,304.1,10.200000000000001,0.984,0.988,2014-05-05,10,12,2014,5,5,2014-05-05 10:12:00
2014-05-06,301.84000000000003,10.4,0.49,0.49,2014-05-06,10,24,2014,5,6,2014-05-06 10:24:00
2014-05-07,306.8,10.600000000000001,0.982,0.988,2014-05-07,10,36,2014,5,7,2014-05-07 10:36:00
2014-05-09,307.72,10.200000000000001,0.49,0.49,2014-05-09,10,12,2014,5,9,2014-05-09 10:12:00
2014-05-10,305.74,10.4,0.982,0.49,2014-05-10,10,24,2014,5,10,2014-05-10 10:24:00
2014-05-21,307.1,10.4,0.49,0.986,2014-05-21,10,24,2014,5,21,2014-05-21 10:24:00
2014-05-22,303.86,10.600000000000001,0.982,0.49,2014-05-22,10,36,2014,5,22,2014-05-22 10:36:00
2014-05-26,305.58,11.0,0.49,0.49,2014-05-26,11,0,2014,5,26,2014-05-26 11:00:00
2014-05-28,307.64,10.4,0.49,0.988,2014-05-28,10,24,2014,5,28,2014-05-28 10:24:00
2014-06-01,306.24,10.700000000000001,0.49,0.49,2014-06-01,10,42,2014,6,1,2014-06-01 10:42:00
2014-06-05,307.12,10.5,0.984,0.986,2014-06-05,10,30,2014,6,5,2014-06-05 10:30:00
2014-06-10,307.22,11.0,0.49,0.986,2014-06-10,11,0,2014,6,10,2014-06-10 11:00:00
2014-06-11,307.48,10.3,0.984,0.49,2014-06-11,10,18,2014,6,11,2014-06-11 10:18:00
2014-06-16,300.56,10.5,0.984,0.49,2014-06-16,10,30,2014,6,16,2014-06-16 10:30:00
2014-06-21,307.06,10.700000000000001,0.49,0.988,2014-06-21,10,42,2014,6,21,2014-06-21 10:42:00
2014-06-24,308.54,10.9,0.49,0.49,2014-06-24,10,54,2014,6,24,2014-06-24 10:54:00
2014-06-26,306.92,10.600000000000001,0.984,0.49,2014-06-26,10,36,2014,6,26,2014-06-26 10:36:00
2014-06-27,307.48,10.9,0.982,0.49,2014-06-27,10,54,2014,6,27,2014-06-27 10:54:00
2014-06-30,304.02,10.5,0.49,0.49,2014-06-30,10,30,2014,6,30,2014-06-30 10:30:00
2014-07-05,306.46,9.700000000000001,0.984,0.988,2014-07-05,9,42,2014,7,5,2014-07-05 09:42:00
2014-07-06,306.84000000000003,10.3,0.982,0.988,2014-07-06,10,18,2014,7,6,2014-07-06 10:18:00
2014-07-09,303.8,10.200000000000001,0.49,0.49,2014-07-09,10,12,2014,7,9,2014-07-09 10:12:00
2014-07-10,308.82,10.3,0.49,0.986,2014-07-10,10,18,2014,7,10,2014-07-10 10:18:00
2014-07-14,306.76,10.0,0.49,0.986,2014-07-14,10,0,2014,7,14,2014-07-14 10:00:00
2014-07-17,310.38,10.4,0.984,0.986,2014-07-17,10,24,2014,7,17,2014-07-17 10:24:00
2014-07-21,310.28000000000003,9.9,0.49,0.49,2014-07-21,9,54,2014,7,21,2014-07-21 09:54:00
2014-07-23,307.42,11.0,0.982,0.988,2014-07-23,11,0,2014,7,23,2014-07-23 11:00:00
2014-07-25,305.06,10.600000000000001,0.984,0.49,2014-07-25,10,36,2014,7,25,2014-07-25 10:36:00
2014-07-26,310.78000000000003,10.8,0.984,0.49,2014-07-26,10,48,2014,7,26,2014-07-26 10:48:00
2014-07-29,310.1,10.100000000000001,0.984,0.986,2014-07-29,10,6,2014,7,29,2014-07-29 10:06:00
2014-07-30,309.96,10.0,0.982,0.986,2014-07-30,10,0,2014,7,30,2014-07-30 10:00:00
2014-07-31,310.88,11.0,0.984,0.986,2014-07-31,11,0,2014,7,31,2014-07-31 11:00:00
2014-08-04,311.12,11.0,0.984,0.49,2014-08-04,11,0,2014,8,4,2014-08-04 11:00:00
2014-08-06,310.62,10.5,0.49,0.986,2014-08-06,10,30,2014,8,6,2014-08-06 10:30:00
2014-08-07,311.38,10.5,0.49,0.988,2014-08-07,10,30,2014,8,7,2014-08-07 10:30:00
2014-08-08,310.78000000000003,10.8,0.984,0.986,2014-08-08,10,48,2014,8,8,2014-08-08 10:48:00
2014-08-11,312.46,10.3,0.984,0.988,2014-08-11,10,18,2014,8,11,2014-08-11 10:18:00
2014-08-15,307.3,10.100000000000001,0.49,0.986,2014-08-15,10,6,2014,8,15,2014-08-15 10:06:00
2014-08-16,310.18,10.3,0.49,0.986,2014-08-16,10,18,2014,8,16,2014-08-16 10:18:00
2014-08-18,312.34000000000003,10.5,0.49,0.988,2014-08-18,10,30,2014,8,18,2014-08-18 10:30:00
2014-08-23,312.74,9.8,0.982,0.986,2014-08-23,9,48,2014,8,23,2014-08-23 09:48:00
2014-08-25,313.14,10.100000000000001,0.49,0.49,2014-08-25,10,6,2014,8,25,2014-08-25 10:06:00
2014-08-26,309.46,10.600000000000001,0.984,0.988,2014-08-26,10,36,2014,8,26,2014-08-26 10:36:00
2014-08-29,313.74,10.8,0.49,0.49,2014-08-29,10,48,2014,8,29,2014-08-29 10:48:00
2014-09-01,313.3,10.8,0.982,0.986,2014-09-01,10,48,2014,9,1,2014-09-01 10:48:00
2014-09-02,311.94,10.100000000000001,0.984,0.49,2014-09-02,10,6,2014,9,2,2014-09-02 10:06:00
2014-09-07,314.78000000000003,9.8,0.984,0.988,2014-09-07,9,48,2014,9,7,2014-09-07 09:48:00
2014-09-08,313.94,10.200000000000001,0.982,0.49,2014-09-08,10,12,2014,9,8,2014-09-08 10:12:00
2014-09-11,314.2,10.600000000000001,0.984,0.49,2014-09-11,10,36,2014,9,11,2014-09-11 10:36:00
2014-09-12,318.02,10.200000000000001,0.984,0.49,2014-09-12,10,12,2014,9,12,2014-09-12 10:12:00
2014-09-14,318.1,10.4,0.984,0.49,2014-09-14,10,24,2014,9,14,2014-09-14 10:24:00
2014-09-16,313.26,10.5,0.984,0.49,2014-09-16,10,30,2014,9,16,2014-09-16 10:30:00
2014-09-18,315.16,10.0,0.49,0.49,2014-09-18,10,0,2014,9,18,2014-09-18 10:00:00
2014-09-19,320.8,10.100000000000001,0.984,0.988,2014-09-19,10,6,2014,9,19,2014-09-19 10:06:00
2014-09-24,313.34000000000003,10.0,0.984,0.49,2014-09-24,10,0,2014,9,24,2014-09-24 10:00:00
2014-09-25,316.96,10.0,0.984,0.986,2014-09-25,10,0,2014,9,25,2014-09-25 10:00:00
2014-09-26,318.6,10.3,0.49,0.49,2014-09-26,10,18,2014,9,26,2014-09-26 10:18:00
2014-09-27,313.82,10.4,0.49,0.986,2014-09-27,10,24,2014,9,27,2014-09-27 10:24:00
2014-09-28,321.08,10.600000000000001,0.49,0.49,2014-09-28,10,36,2014,9,28,2014-09-28 10:36:00
2014-10-05,320.24,9.9,0.984,0.49,2014-10-05,9,54,2014,10,5,2014-10-05 09:54:00
2014-10-07,320.62,10.5,0.984,0.49,2014-10-07,10,30,2014,10,7,2014-10-07 10:30:00
2014-10-09,320.68,9.700000000000001,0.49,0.986,2014-10-09,9,42,2014,10,9,2014-10-09 09:42:00
2014-10-10,312.76,10.3,0.49,0.49,2014-10-10,10,18,2014,10,10,2014-10-10 10:18:00
2014-10-16,316.0,10.3,0.984,0.986,2014-10-16,10,18,2014,10,16,2014-10-16 10:18:00
2014-10-19,318.68,10.4,0.49,0.49,2014-10-19,10,24,2014,10,19,2014-10-19 10:24:00
2014-10-22,309.74,10.600000000000001,0.49,0.988,2014-10-22,10,36,2014,10,22,2014-10-22 10:36:00
2014-10-25,321.76,9.9,0.49,0.986,2014-10-25,9,54,2014,10,25,2014-10-25 09:54:00
